"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000251633",8.48398370148034,-0.0782498490389602,1.20065673633912,-0.0651725398864201,0.948036624630165,0.992328986364335
"ENSG00000251634",11.2303165246181,7.12433750380084,2.52825098059874,2.81789171979819,0.00483401088884996,0.0726940915519349
"ENSG00000251638",0,NA,NA,NA,NA,NA
"ENSG00000251639",0,NA,NA,NA,NA,NA
"ENSG00000251643",0,NA,NA,NA,NA,NA
"ENSG00000251644",0,NA,NA,NA,NA,NA
"ENSG00000251647",0.657715174336109,-3.44725488671184,4.83814471608889,-0.712515868995867,0.476145388294567,NA
"ENSG00000251648",0,NA,NA,NA,NA,NA
"ENSG00000251655",0.323030212230798,0.0153170658482988,4.99604016371682,0.0030658412155165,0.997553816460369,NA
"ENSG00000251656",0,NA,NA,NA,NA,NA
"ENSG00000251663",0,NA,NA,NA,NA,NA
"ENSG00000251664",0,NA,NA,NA,NA,NA
"ENSG00000251667",0.505636396536858,1.45255929833837,4.99697146565819,0.290687931344239,0.771290002611889,NA
"ENSG00000251668",1.02246943600007,0,4.99745499510659,0,1,NA
"ENSG00000251669",175.11278656548,-0.161676477022219,0.442784368136426,-0.365135918647438,0.715009949976346,0.967626727681998
"ENSG00000251682",0,NA,NA,NA,NA,NA
"ENSG00000251685",0.164881694427336,1.46217081409775,4.99628451825915,0.292651631177965,0.76978844461479,NA
"ENSG00000251686",0,NA,NA,NA,NA,NA
"ENSG00000251689",0,NA,NA,NA,NA,NA
"ENSG00000251691",0,NA,NA,NA,NA,NA
"ENSG00000251692",0,NA,NA,NA,NA,NA
"ENSG00000251694",1.7250446162883,0,4.99745499509994,0,1,NA
"ENSG00000251698",0,NA,NA,NA,NA,NA
"ENSG00000251705",0,NA,NA,NA,NA,NA
"ENSG00000251717",0,NA,NA,NA,NA,NA
"ENSG00000251729",0,NA,NA,NA,NA,NA
"ENSG00000251746",0,NA,NA,NA,NA,NA
"ENSG00000251756",0,NA,NA,NA,NA,NA
"ENSG00000251760",0,NA,NA,NA,NA,NA
"ENSG00000251764",0,NA,NA,NA,NA,NA
"ENSG00000251766",0,NA,NA,NA,NA,NA
"ENSG00000251768",0,NA,NA,NA,NA,NA
"ENSG00000251770",0,NA,NA,NA,NA,NA
"ENSG00000251781",0,NA,NA,NA,NA,NA
"ENSG00000251785",0,NA,NA,NA,NA,NA
"ENSG00000251816",0,NA,NA,NA,NA,NA
"ENSG00000251823",0,NA,NA,NA,NA,NA
"ENSG00000251829",0,NA,NA,NA,NA,NA
"ENSG00000251850",0,NA,NA,NA,NA,NA
"ENSG00000251857",0,NA,NA,NA,NA,NA
"ENSG00000251873",0,NA,NA,NA,NA,NA
"ENSG00000251884",0,NA,NA,NA,NA,NA
"ENSG00000251890",0,NA,NA,NA,NA,NA
"ENSG00000251904",0,NA,NA,NA,NA,NA
"ENSG00000251915",0,NA,NA,NA,NA,NA
"ENSG00000251920",0,NA,NA,NA,NA,NA
"ENSG00000251924",0,NA,NA,NA,NA,NA
"ENSG00000251936",0,NA,NA,NA,NA,NA
"ENSG00000251941",0,NA,NA,NA,NA,NA
"ENSG00000251953",0,NA,NA,NA,NA,NA
"ENSG00000251965",0,NA,NA,NA,NA,NA
"ENSG00000251978",0.329310488011363,0.00646111311163375,4.99403625597402,0.00129376575989106,0.998967724562863,NA
"ENSG00000251990",0,NA,NA,NA,NA,NA
"ENSG00000251993",0,NA,NA,NA,NA,NA
"ENSG00000251997",0,NA,NA,NA,NA,NA
"ENSG00000252001",0,NA,NA,NA,NA,NA
"ENSG00000252002",0,NA,NA,NA,NA,NA
"ENSG00000252029",0,NA,NA,NA,NA,NA
"ENSG00000252041",0,NA,NA,NA,NA,NA
"ENSG00000252060",0,NA,NA,NA,NA,NA
"ENSG00000252070",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000252072",0,NA,NA,NA,NA,NA
"ENSG00000252086",0,NA,NA,NA,NA,NA
"ENSG00000252094",0,NA,NA,NA,NA,NA
"ENSG00000252107",0,NA,NA,NA,NA,NA
"ENSG00000252149",0.324738643573476,-2.42995520531755,4.89225026221777,-0.496694787689786,0.61940429862938,NA
"ENSG00000252161",0,NA,NA,NA,NA,NA
"ENSG00000252164",0,NA,NA,NA,NA,NA
"ENSG00000252167",0,NA,NA,NA,NA,NA
"ENSG00000252169",0,NA,NA,NA,NA,NA
"ENSG00000252179",0,NA,NA,NA,NA,NA
"ENSG00000252182",0,NA,NA,NA,NA,NA
"ENSG00000252207",0,NA,NA,NA,NA,NA
"ENSG00000252211",0,NA,NA,NA,NA,NA
"ENSG00000252231",0,NA,NA,NA,NA,NA
"ENSG00000252246",0,NA,NA,NA,NA,NA
"ENSG00000252259",0,NA,NA,NA,NA,NA
"ENSG00000252260",0,NA,NA,NA,NA,NA
"ENSG00000252261",0,NA,NA,NA,NA,NA
"ENSG00000252262",0,NA,NA,NA,NA,NA
"ENSG00000252267",0,NA,NA,NA,NA,NA
"ENSG00000252268",0,NA,NA,NA,NA,NA
"ENSG00000252272",0,NA,NA,NA,NA,NA
"ENSG00000252287",0,NA,NA,NA,NA,NA
"ENSG00000252289",0,NA,NA,NA,NA,NA
"ENSG00000252301",0,NA,NA,NA,NA,NA
"ENSG00000252302",0,NA,NA,NA,NA,NA
"ENSG00000252307",0,NA,NA,NA,NA,NA
"ENSG00000252313",0,NA,NA,NA,NA,NA
"ENSG00000252315",0,NA,NA,NA,NA,NA
"ENSG00000252336",0,NA,NA,NA,NA,NA
"ENSG00000252342",0,NA,NA,NA,NA,NA
"ENSG00000252346",0,NA,NA,NA,NA,NA
"ENSG00000252364",0,NA,NA,NA,NA,NA
"ENSG00000252366",0,NA,NA,NA,NA,NA
"ENSG00000252368",0,NA,NA,NA,NA,NA
"ENSG00000252370",0,NA,NA,NA,NA,NA
"ENSG00000252376",0,NA,NA,NA,NA,NA
"ENSG00000252422",0,NA,NA,NA,NA,NA
"ENSG00000252424",0,NA,NA,NA,NA,NA
"ENSG00000252428",0,NA,NA,NA,NA,NA
"ENSG00000252437",0,NA,NA,NA,NA,NA
"ENSG00000252451",0,NA,NA,NA,NA,NA
"ENSG00000252456",0,NA,NA,NA,NA,NA
"ENSG00000252479",0,NA,NA,NA,NA,NA
"ENSG00000252496",0,NA,NA,NA,NA,NA
"ENSG00000252509",0,NA,NA,NA,NA,NA
"ENSG00000252510",0,NA,NA,NA,NA,NA
"ENSG00000252512",0,NA,NA,NA,NA,NA
"ENSG00000252516",0,NA,NA,NA,NA,NA
"ENSG00000252539",0,NA,NA,NA,NA,NA
"ENSG00000252546",0,NA,NA,NA,NA,NA
"ENSG00000252553",0,NA,NA,NA,NA,NA
"ENSG00000252563",0,NA,NA,NA,NA,NA
"ENSG00000252587",0,NA,NA,NA,NA,NA
"ENSG00000252591",0,NA,NA,NA,NA,NA
"ENSG00000252598",0,NA,NA,NA,NA,NA
"ENSG00000252618",0,NA,NA,NA,NA,NA
"ENSG00000252623",0,NA,NA,NA,NA,NA
"ENSG00000252624",0,NA,NA,NA,NA,NA
"ENSG00000252637",0,NA,NA,NA,NA,NA
"ENSG00000252642",0,NA,NA,NA,NA,NA
"ENSG00000252647",0,NA,NA,NA,NA,NA
"ENSG00000252649",0,NA,NA,NA,NA,NA
"ENSG00000252650",0,NA,NA,NA,NA,NA
"ENSG00000252653",0,NA,NA,NA,NA,NA
"ENSG00000252673",0,NA,NA,NA,NA,NA
"ENSG00000252674",0,NA,NA,NA,NA,NA
"ENSG00000252680",0,NA,NA,NA,NA,NA
"ENSG00000252696",0,NA,NA,NA,NA,NA
"ENSG00000252714",3.16296041219208,0.993905678012527,2.21243878293696,0.449235335087166,0.653261900031694,NA
"ENSG00000252726",0,NA,NA,NA,NA,NA
"ENSG00000252745",0,NA,NA,NA,NA,NA
"ENSG00000252747",0,NA,NA,NA,NA,NA
"ENSG00000252760",0,NA,NA,NA,NA,NA
"ENSG00000252780",0,NA,NA,NA,NA,NA
"ENSG00000252806",0,NA,NA,NA,NA,NA
"ENSG00000252816",0,NA,NA,NA,NA,NA
"ENSG00000252828",0,NA,NA,NA,NA,NA
"ENSG00000252833",0,NA,NA,NA,NA,NA
"ENSG00000252845",0,NA,NA,NA,NA,NA
"ENSG00000252848",0,NA,NA,NA,NA,NA
"ENSG00000252856",0,NA,NA,NA,NA,NA
"ENSG00000252864",0,NA,NA,NA,NA,NA
"ENSG00000252866",0,NA,NA,NA,NA,NA
"ENSG00000252905",0,NA,NA,NA,NA,NA
"ENSG00000252927",0,NA,NA,NA,NA,NA
"ENSG00000252936",0,NA,NA,NA,NA,NA
"ENSG00000252941",0,NA,NA,NA,NA,NA
"ENSG00000252942",0,NA,NA,NA,NA,NA
"ENSG00000252950",0.491031272645576,-2.41325776192016,4.89348806424309,-0.493156973152531,0.621901677210473,NA
"ENSG00000252951",0,NA,NA,NA,NA,NA
"ENSG00000252956",0,NA,NA,NA,NA,NA
"ENSG00000252957",0,NA,NA,NA,NA,NA
"ENSG00000252959",0,NA,NA,NA,NA,NA
"ENSG00000252964",0,NA,NA,NA,NA,NA
"ENSG00000252970",0,NA,NA,NA,NA,NA
"ENSG00000252977",0,NA,NA,NA,NA,NA
"ENSG00000252987",0,NA,NA,NA,NA,NA
"ENSG00000252999",0,NA,NA,NA,NA,NA
"ENSG00000253031",0,NA,NA,NA,NA,NA
"ENSG00000253039",0,NA,NA,NA,NA,NA
"ENSG00000253040",0,NA,NA,NA,NA,NA
"ENSG00000253055",0,NA,NA,NA,NA,NA
"ENSG00000253058",0.493286380752082,-3.0319654260964,4.85583358551939,-0.624396485731728,0.532367232440048,NA
"ENSG00000253077",0,NA,NA,NA,NA,NA
"ENSG00000253080",0,NA,NA,NA,NA,NA
"ENSG00000253083",0,NA,NA,NA,NA,NA
"ENSG00000253093",0,NA,NA,NA,NA,NA
"ENSG00000253107",0.164881694427336,1.46217081409775,4.99628451825915,0.292651631177965,0.76978844461479,NA
"ENSG00000253109",0,NA,NA,NA,NA,NA
"ENSG00000253114",0,NA,NA,NA,NA,NA
"ENSG00000253117",0,NA,NA,NA,NA,NA
"ENSG00000253118",0,NA,NA,NA,NA,NA
"ENSG00000253119",1.18104911916089,-2.41379849818308,4.31737071042187,-0.55908993229521,0.576100345334128,NA
"ENSG00000253120",0,NA,NA,NA,NA,NA
"ENSG00000253124",0,NA,NA,NA,NA,NA
"ENSG00000253126",0,NA,NA,NA,NA,NA
"ENSG00000253127",0,NA,NA,NA,NA,NA
"ENSG00000253131",0,NA,NA,NA,NA,NA
"ENSG00000253132",0,NA,NA,NA,NA,NA
"ENSG00000253135",0,NA,NA,NA,NA,NA
"ENSG00000253137",0,NA,NA,NA,NA,NA
"ENSG00000253144",0.17250446162883,0,4.99745499518716,0,1,NA
"ENSG00000253146",0.327602056668685,2.45538000331773,4.89223813903218,0.501892985079315,0.615742800021607,NA
"ENSG00000253148",0,NA,NA,NA,NA,NA
"ENSG00000253149",0,NA,NA,NA,NA,NA
"ENSG00000253152",0,NA,NA,NA,NA,NA
"ENSG00000253153",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000253155",0.329310488011363,0.00646111311163375,4.99403625597402,0.00129376575989106,0.998967724562863,NA
"ENSG00000253156",0,NA,NA,NA,NA,NA
"ENSG00000253158",0,NA,NA,NA,NA,NA
"ENSG00000253159",1.80359143539627,-1.42896741121107,4.66555358600085,-0.306280355561392,0.759391194969163,NA
"ENSG00000253160",0,NA,NA,NA,NA,NA
"ENSG00000253166",0,NA,NA,NA,NA,NA
"ENSG00000253169",0,NA,NA,NA,NA,NA
"ENSG00000253173",0,NA,NA,NA,NA,NA
"ENSG00000253175",0,NA,NA,NA,NA,NA
"ENSG00000253176",0,NA,NA,NA,NA,NA
"ENSG00000253178",0,NA,NA,NA,NA,NA
"ENSG00000253179",0,NA,NA,NA,NA,NA
"ENSG00000253180",0.509890617684995,1.4621399436737,4.99628453730275,0.292645451386369,0.76979316868902,NA
"ENSG00000253183",6.45092374499604,-0.195354229039108,1.27653815644197,-0.153034382915438,0.878371160989056,0.983760404061682
"ENSG00000253186",0,NA,NA,NA,NA,NA
"ENSG00000253188",0,NA,NA,NA,NA,NA
"ENSG00000253191",0,NA,NA,NA,NA,NA
"ENSG00000253195",0,NA,NA,NA,NA,NA
"ENSG00000253198",0,NA,NA,NA,NA,NA
"ENSG00000253202",0,NA,NA,NA,NA,NA
"ENSG00000253203",20.2658686504441,2.04071001006019,1.54484998867158,1.32097616275028,0.186509312481617,0.646115205156548
"ENSG00000253204",0.330721422656128,-1.42456740374557,4.99652467185123,-0.285111652059102,0.775558603331894,NA
"ENSG00000253208",0,NA,NA,NA,NA,NA
"ENSG00000253209",0,NA,NA,NA,NA,NA
"ENSG00000253213",1.31778181381032,2.60522907344527,3.30839654178651,0.787459737833745,0.43101278861429,NA
"ENSG00000253216",0,NA,NA,NA,NA,NA
"ENSG00000253218",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000253219",5.32404085807949,1.12510439663358,1.4972652302437,0.75143960729687,0.452388133668716,0.883007558866605
"ENSG00000253223",0,NA,NA,NA,NA,NA
"ENSG00000253224",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000253225",0,NA,NA,NA,NA,NA
"ENSG00000253226",0,NA,NA,NA,NA,NA
"ENSG00000253228",0.164881694427336,1.46217081409775,4.99628451825915,0.292651631177965,0.76978844461479,NA
"ENSG00000253229",0,NA,NA,NA,NA,NA
"ENSG00000253231",0,NA,NA,NA,NA,NA
"ENSG00000253232",0,NA,NA,NA,NA,NA
"ENSG00000253233",0,NA,NA,NA,NA,NA
"ENSG00000253234",0,NA,NA,NA,NA,NA
"ENSG00000253237",0,NA,NA,NA,NA,NA
"ENSG00000253239",0,NA,NA,NA,NA,NA
"ENSG00000253241",0,NA,NA,NA,NA,NA
"ENSG00000253242",0,NA,NA,NA,NA,NA
"ENSG00000253245",0.160309849989449,-1.4245546601846,4.9965255847211,-0.285109049484456,0.775560597178807,NA
"ENSG00000253247",0,NA,NA,NA,NA,NA
"ENSG00000253250",1.48622637895837,-2.81475489328807,4.08790769602237,-0.688556372255395,0.491102483864346,NA
"ENSG00000253251",98.5370500034782,0.0717892024908086,0.514856809641152,0.139435278210353,0.889106196655181,0.985303708819738
"ENSG00000253257",0,NA,NA,NA,NA,NA
"ENSG00000253261",0,NA,NA,NA,NA,NA
"ENSG00000253262",0,NA,NA,NA,NA,NA
"ENSG00000253265",0,NA,NA,NA,NA,NA
"ENSG00000253271",0,NA,NA,NA,NA,NA
"ENSG00000253273",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000253274",0,NA,NA,NA,NA,NA
"ENSG00000253276",526.432010938197,1.72242425726061,0.381337878382131,4.51679299357356,6.27832264202352e-06,0.000303366975561601
"ENSG00000253278",0,NA,NA,NA,NA,NA
"ENSG00000253283",0.491577949409404,-1.00664817118947,4.89053982510646,-0.205835798743865,0.836919176557433,NA
"ENSG00000253290",0,NA,NA,NA,NA,NA
"ENSG00000253292",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000253293",3802.12247969612,0.760826041984751,0.441289156946049,1.72409865506341,0.0846900348535489,0.443500201133452
"ENSG00000253299",0,NA,NA,NA,NA,NA
"ENSG00000253303",0,NA,NA,NA,NA,NA
"ENSG00000253304",6.54732171575609,2.68291794604124,1.74735184448582,1.53541941453166,0.124680837821444,0.533990117860444
"ENSG00000253305",2.78720019288574,-2.57846302322398,2.25264432924943,-1.14463832116946,0.252359011123508,NA
"ENSG00000253309",0.658005856035063,-0.963781840332614,4.89228768661492,-0.197000238348509,0.843827351262407,NA
"ENSG00000253310",0,NA,NA,NA,NA,NA
"ENSG00000253312",0,NA,NA,NA,NA,NA
"ENSG00000253313",873.247804142844,-0.0958326675929115,0.40286416844998,-0.237878359749957,0.811975440217761,0.975341547755617
"ENSG00000253318",0,NA,NA,NA,NA,NA
"ENSG00000253319",0,NA,NA,NA,NA,NA
"ENSG00000253326",13.9137911060741,3.81319191209992,1.44671296072377,2.63576259812606,0.00839484417030608,0.105717424870178
"ENSG00000253328",0.328857587168055,-2.44651218611181,4.89103663319417,-0.500203202222608,0.616932003807499,NA
"ENSG00000253330",4.44986242522648,-2.48700930099321,1.66574570834219,-1.49303059196735,0.135429179239619,NA
"ENSG00000253332",0,NA,NA,NA,NA,NA
"ENSG00000253333",0,NA,NA,NA,NA,NA
"ENSG00000253336",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000253338",0,NA,NA,NA,NA,NA
"ENSG00000253340",0,NA,NA,NA,NA,NA
"ENSG00000253341",1.14717329319257,-2.30081722961646,3.44016407495258,-0.668810318196286,0.503616483891512,NA
"ENSG00000253346",0,NA,NA,NA,NA,NA
"ENSG00000253349",0,NA,NA,NA,NA,NA
"ENSG00000253362",0.17250446162883,0,4.99745499518716,0,1,NA
"ENSG00000253365",0,NA,NA,NA,NA,NA
"ENSG00000253366",0.801549249947243,-3.73414471111599,4.82855474183311,-0.773346251780998,0.439317489972961,NA
"ENSG00000253368",11486.3635708576,-0.0985601100425055,0.484491219330562,-0.203430126512281,0.838798854528705,0.978006470779535
"ENSG00000253370",0,NA,NA,NA,NA,NA
"ENSG00000253382",0,NA,NA,NA,NA,NA
"ENSG00000253383",0,NA,NA,NA,NA,NA
"ENSG00000253384",4.44268578604198,-0.250339076889586,1.48681664064006,-0.168372528290925,0.866290218800562,NA
"ENSG00000253386",0,NA,NA,NA,NA,NA
"ENSG00000253391",0,NA,NA,NA,NA,NA
"ENSG00000253393",0,NA,NA,NA,NA,NA
"ENSG00000253401",0,NA,NA,NA,NA,NA
"ENSG00000253409",0,NA,NA,NA,NA,NA
"ENSG00000253410",0,NA,NA,NA,NA,NA
"ENSG00000253413",0,NA,NA,NA,NA,NA
"ENSG00000253415",0,NA,NA,NA,NA,NA
"ENSG00000253418",0,NA,NA,NA,NA,NA
"ENSG00000253421",0,NA,NA,NA,NA,NA
"ENSG00000253422",0,NA,NA,NA,NA,NA
"ENSG00000253423",0,NA,NA,NA,NA,NA
"ENSG00000253425",0,NA,NA,NA,NA,NA
"ENSG00000253429",0,NA,NA,NA,NA,NA
"ENSG00000253431",0,NA,NA,NA,NA,NA
"ENSG00000253435",0,NA,NA,NA,NA,NA
"ENSG00000253439",0.160309849989449,-1.4245546601846,4.9965255847211,-0.285109049484456,0.775560597178807,NA
"ENSG00000253448",0,NA,NA,NA,NA,NA
"ENSG00000253451",0,NA,NA,NA,NA,NA
"ENSG00000253454",0,NA,NA,NA,NA,NA
"ENSG00000253457",0,NA,NA,NA,NA,NA
"ENSG00000253460",0,NA,NA,NA,NA,NA
"ENSG00000253461",0,NA,NA,NA,NA,NA
"ENSG00000253463",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000253467",0,NA,NA,NA,NA,NA
"ENSG00000253468",0,NA,NA,NA,NA,NA
"ENSG00000253472",0,NA,NA,NA,NA,NA
"ENSG00000253480",0,NA,NA,NA,NA,NA
"ENSG00000253481",0,NA,NA,NA,NA,NA
"ENSG00000253483",0.670449647740357,2.44667546085852,4.89287945460116,0.500048178901632,0.6170411536191,NA
"ENSG00000253485",5.25847261106464,-0.33102581298736,2.04953068615361,-0.161512982081084,0.871689387370982,0.983257242830962
"ENSG00000253487",0,NA,NA,NA,NA,NA
"ENSG00000253488",0.676047969203537,1.4525520279801,4.9969714656374,0.29068647639252,0.771291115470288,NA
"ENSG00000253491",0,NA,NA,NA,NA,NA
"ENSG00000253492",0,NA,NA,NA,NA,NA
"ENSG00000253493",0,NA,NA,NA,NA,NA
"ENSG00000253495",0,NA,NA,NA,NA,NA
"ENSG00000253497",0,NA,NA,NA,NA,NA
"ENSG00000253499",0,NA,NA,NA,NA,NA
"ENSG00000253501",0,NA,NA,NA,NA,NA
"ENSG00000253502",0,NA,NA,NA,NA,NA
"ENSG00000253504",0,NA,NA,NA,NA,NA
"ENSG00000253506",1.34033410101917,0.0198708968918281,2.90854326451622,0.00683190693232932,0.994548969342318,NA
"ENSG00000253512",0,NA,NA,NA,NA,NA
"ENSG00000253516",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000253517",0.335293267094015,1.46215192262396,4.99628458317733,0.292647846271023,0.769791337944573,NA
"ENSG00000253520",0,NA,NA,NA,NA,NA
"ENSG00000253525",0,NA,NA,NA,NA,NA
"ENSG00000253528",0,NA,NA,NA,NA,NA
"ENSG00000253534",0,NA,NA,NA,NA,NA
"ENSG00000253536",0,NA,NA,NA,NA,NA
"ENSG00000253537",1.95053810416852,0.00371889469913023,3.45320589839923,0.00107693975063988,0.999140726566147,NA
"ENSG00000253540",21.8018244200271,-0.881611330075537,0.804257048430123,-1.09618104285987,0.27299955396414,0.751162999786372
"ENSG00000253541",0.501362048796884,-2.44652877051474,4.89103542437359,-0.500206716623418,0.616929529463794,NA
"ENSG00000253542",0,NA,NA,NA,NA,NA
"ENSG00000253543",0,NA,NA,NA,NA,NA
"ENSG00000253544",0,NA,NA,NA,NA,NA
"ENSG00000253545",0,NA,NA,NA,NA,NA
"ENSG00000253546",0,NA,NA,NA,NA,NA
"ENSG00000253547",0,NA,NA,NA,NA,NA
"ENSG00000253548",0,NA,NA,NA,NA,NA
"ENSG00000253550",0.17250446162883,0,4.99745499518716,0,1,NA
"ENSG00000253555",0,NA,NA,NA,NA,NA
"ENSG00000253556",0.164428793584027,-1.44299200107283,4.99521169521825,-0.288875044566011,0.772677001509317,NA
"ENSG00000253558",0.82516278516074,1.58396259479975,3.85792406746045,0.410573813040966,0.681385068876159,NA
"ENSG00000253560",0,NA,NA,NA,NA,NA
"ENSG00000253564",0.808078705793722,-1.98133382955337,4.70215502061899,-0.421367186080682,0.673486976623265,NA
"ENSG00000253568",0,NA,NA,NA,NA,NA
"ENSG00000253569",0.164881694427336,1.46217081409775,4.99628451825915,0.292651631177965,0.76978844461479,NA
"ENSG00000253570",0,NA,NA,NA,NA,NA
"ENSG00000253571",0,NA,NA,NA,NA,NA
"ENSG00000253578",0,NA,NA,NA,NA,NA
"ENSG00000253579",0,NA,NA,NA,NA,NA
"ENSG00000253580",0,NA,NA,NA,NA,NA
"ENSG00000253581",0,NA,NA,NA,NA,NA
"ENSG00000253587",0,NA,NA,NA,NA,NA
"ENSG00000253590",0,NA,NA,NA,NA,NA
"ENSG00000253592",0,NA,NA,NA,NA,NA
"ENSG00000253598",24.9357179674782,-0.547261356671133,0.776583553043289,-0.704703768868804,0.48099460541573,0.897467941206212
"ENSG00000253600",0.816471997128274,0.0207305843329386,4.7866369852457,0.00433092887487361,0.996544429519464,NA
"ENSG00000253605",2.81738468557876,0.00786485664273479,1.8346260772745,0.00428689897094384,0.99657955997389,NA
"ENSG00000253606",0.495150216240155,-2.42997169004589,4.89224904709544,-0.4966982806177,0.61940183509945,NA
"ENSG00000253610",0,NA,NA,NA,NA,NA
"ENSG00000253611",0,NA,NA,NA,NA,NA
"ENSG00000253612",0,NA,NA,NA,NA,NA
"ENSG00000253615",0,NA,NA,NA,NA,NA
"ENSG00000253617",0,NA,NA,NA,NA,NA
"ENSG00000253620",0.328857587168055,-2.44651218611181,4.89103663319417,-0.500203202222608,0.616932003807499,NA
"ENSG00000253621",0.499722060678042,0.00643022222945668,4.99403406554138,0.0012875807703886,0.998972659466385,NA
"ENSG00000253623",4.17314505784299,0.000788442884116705,1.78608930664314,0.000441435308516875,0.99964778559418,NA
"ENSG00000253625",0,NA,NA,NA,NA,NA
"ENSG00000253626",16.0485744928728,0.27861147861847,0.954521431771272,0.291886037698975,0.77037375917461,0.973376707681767
"ENSG00000253630",0,NA,NA,NA,NA,NA
"ENSG00000253635",0,NA,NA,NA,NA,NA
"ENSG00000253637",0,NA,NA,NA,NA,NA
"ENSG00000253638",0,NA,NA,NA,NA,NA
"ENSG00000253639",0,NA,NA,NA,NA,NA
"ENSG00000253646",0,NA,NA,NA,NA,NA
"ENSG00000253649",0.654298311650753,-0.0125238741725065,4.78413081225197,-0.00261779509465615,0.997911304096216,NA
"ENSG00000253650",0,NA,NA,NA,NA,NA
"ENSG00000253651",0.325440724482698,2.44670606392255,4.89287945467716,0.500054433506168,0.617036749673302,NA
"ENSG00000253654",0.657715174336109,-3.44725488671184,4.83814471608889,-0.712515868995867,0.476145388294567,NA
"ENSG00000253655",0,NA,NA,NA,NA,NA
"ENSG00000253657",0,NA,NA,NA,NA,NA
"ENSG00000253663",0,NA,NA,NA,NA,NA
"ENSG00000253667",1.14874644698169,-4.02072411708133,4.10960372872204,-0.978372705129808,0.327890022778815,NA
"ENSG00000253668",0,NA,NA,NA,NA,NA
"ENSG00000253670",0,NA,NA,NA,NA,NA
"ENSG00000253674",0.509890617684995,1.4621399436737,4.99628453730275,0.292645451386369,0.76979316868902,NA
"ENSG00000253676",20.1985266862277,0.977675258432117,0.893017096303566,1.09480015833848,0.273604197063537,0.75188716233506
"ENSG00000253677",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000253680",0,NA,NA,NA,NA,NA
"ENSG00000253683",0,NA,NA,NA,NA,NA
"ENSG00000253684",0,NA,NA,NA,NA,NA
"ENSG00000253685",0,NA,NA,NA,NA,NA
"ENSG00000253691",0,NA,NA,NA,NA,NA
"ENSG00000253692",0,NA,NA,NA,NA,NA
"ENSG00000253697",0,NA,NA,NA,NA,NA
"ENSG00000253703",0,NA,NA,NA,NA,NA
"ENSG00000253707",0,NA,NA,NA,NA,NA
"ENSG00000253710",1229.97840324934,0.666856344864645,0.270536399699405,2.46494130034108,0.0137035699228715,0.145073370048861
"ENSG00000253714",0,NA,NA,NA,NA,NA
"ENSG00000253719",2979.04321907012,-0.327368866541845,0.324731687790283,-1.00812110074476,0.3133963289459,0.789859450495431
"ENSG00000253721",0,NA,NA,NA,NA,NA
"ENSG00000253723",0,NA,NA,NA,NA,NA
"ENSG00000253725",0,NA,NA,NA,NA,NA
"ENSG00000253729",3263.20474699473,0.0282305817336934,0.500851376055582,0.0563651875253318,0.955050889177622,0.992328986364335
"ENSG00000253731",16.1498338911677,-0.175280695508088,0.933361082579041,-0.18779516178643,0.851037228627069,0.980203057077391
"ENSG00000253732",0,NA,NA,NA,NA,NA
"ENSG00000253742",0,NA,NA,NA,NA,NA
"ENSG00000253743",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000253747",0,NA,NA,NA,NA,NA
"ENSG00000253748",0,NA,NA,NA,NA,NA
"ENSG00000253750",0,NA,NA,NA,NA,NA
"ENSG00000253752",0,NA,NA,NA,NA,NA
"ENSG00000253755",0,NA,NA,NA,NA,NA
"ENSG00000253756",0,NA,NA,NA,NA,NA
"ENSG00000253759",0,NA,NA,NA,NA,NA
"ENSG00000253760",0,NA,NA,NA,NA,NA
"ENSG00000253765",0,NA,NA,NA,NA,NA
"ENSG00000253767",6.77070870979587,1.24699578855692,1.49811991745348,0.832373813357063,0.405197978345746,0.856516955323824
"ENSG00000253770",0,NA,NA,NA,NA,NA
"ENSG00000253771",6.77390403170072,0.111767200950277,1.43134059648269,0.0780856780174674,0.93775989969312,0.991445588064964
"ENSG00000253772",0.329310488011363,0.00646111311163375,4.99403625597402,0.00129376575989106,0.998967724562863,NA
